record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Grok 4,grok-4.3,grok-4.3,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2025,1.0,1.0,0-2,,2026-07-14T15:57:38.887Z,2026-07-14T15:57:42.803Z,3915,69c56aaa-f6f6-9b47-a64b-bf0be23237f1,69c56aaa-f6f6-9b47-a64b-bf0be23237f1,fp_eb3c003fc66c14ed,stop,329,19,868,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, happiness, mountain, freedom, chair, ocean, justice, pencil, cloud, bicycle",ok,10,apple,happiness,mountain,freedom,chair,ocean,justice,pencil,cloud,bicycle,,git:f54bdca
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:21.211Z,2026-07-14T16:37:26.678Z,5466,c80cfd2f-37ae-923e-852f-026939327a1e,c80cfd2f-37ae-923e-852f-026939327a1e,fp_a39489019fa99b6e,stop,347,19,930,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, chair, happiness, river, book, dog, mountain, idea, song, bread",ok,10,tree,chair,happiness,river,book,dog,mountain,idea,song,bread,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:21.714Z,2026-07-14T16:37:29.755Z,8041,4f6850ef-e136-94d8-894f-ed4aec2c6825,4f6850ef-e136-94d8-894f-ed4aec2c6825,fp_a39489019fa99b6e,stop,347,19,1131,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, happiness, chair, ocean, idea, dog, cloud, book",ok,10,apple,freedom,mountain,happiness,chair,ocean,idea,dog,cloud,book,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:25.449Z,2026-07-14T16:37:30.099Z,4649,d128ee93-9c93-943e-a8eb-f1ea500d2c24,d128ee93-9c93-943e-a8eb-f1ea500d2c24,fp_a39489019fa99b6e,stop,347,19,907,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, elephant, mountain, happiness, car, river, book, thunder, chair",ok,10,apple,freedom,elephant,mountain,happiness,car,river,book,thunder,chair,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:24.979Z,2026-07-14T16:37:34.858Z,9878,4b88a47d-ae50-917f-93ce-e5443a404844,4b88a47d-ae50-917f-93ce-e5443a404844,fp_a39489019fa99b6e,stop,347,19,1180,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, mountain, dog, hammer, water, love, book, fire",ok,10,apple,chair,freedom,mountain,dog,hammer,water,love,book,fire,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:26.929Z,2026-07-14T16:37:35.555Z,8625,8540351e-b25f-91e5-9e2e-60ca7981c77a,8540351e-b25f-91e5-9e2e-60ca7981c77a,fp_a39489019fa99b6e,stop,347,19,1296,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, joy, car, table, rain, peace, saw, valley, shoe",ok,10,apple,dog,joy,car,table,rain,peace,saw,valley,shoe,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:30.349Z,2026-07-14T16:37:36.789Z,6439,bc353e62-3f47-907b-a834-f687a1d8bfb1,bc353e62-3f47-907b-a834-f687a1d8bfb1,fp_a39489019fa99b6e,stop,347,19,1026,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, happiness, chair, ocean, dream, knife, wisdom, bicycle",ok,10,apple,freedom,mountain,happiness,chair,ocean,dream,knife,wisdom,bicycle,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:30.006Z,2026-07-14T16:37:37.054Z,7047,d6b069a0-1799-92ff-8e4f-ceb802ecedd4,d6b069a0-1799-92ff-8e4f-ceb802ecedd4,fp_a39489019fa99b6e,stop,347,19,1110,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, bicycle, freedom, volcano, kitten, silence, hammer, rainbow, book, friendship",ok,10,apple,bicycle,freedom,volcano,kitten,silence,hammer,rainbow,book,friendship,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:35.805Z,2026-07-14T16:37:40.334Z,4529,2d6f887f-3e3f-9f33-9eca-8f4d87d2af9b,2d6f887f-3e3f-9f33-9eca-8f4d87d2af9b,fp_a39489019fa99b6e,stop,347,19,899,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, elephant, book, cloud, love, hammer, dream",ok,10,apple,mountain,freedom,chair,elephant,book,cloud,love,hammer,dream,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:35.108Z,2026-07-14T16:37:41.091Z,5982,c812016c-c7fd-95f9-8add-70de1b4ea95a,c812016c-c7fd-95f9-8add-70de1b4ea95a,fp_a39489019fa99b6e,stop,347,19,1078,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, freedom, chair, river, happiness, book, cloud, justice, mountain",ok,10,apple,dog,freedom,chair,river,happiness,book,cloud,justice,mountain,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:37.040Z,2026-07-14T16:37:43.207Z,6166,b4d548bc-18fe-964f-a820-e9e0063c359b,b4d548bc-18fe-964f-a820-e9e0063c359b,fp_a39489019fa99b6e,stop,347,19,1000,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, train, peace, flower, knife, joy, ocean, lamp, truth, bird",ok,10,apple,train,peace,flower,knife,joy,ocean,lamp,truth,bird,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:40.585Z,2026-07-14T16:37:44.820Z,4235,3abec764-d4b0-930b-804a-86b7e794265c,3abec764-d4b0-930b-804a-86b7e794265c,fp_a39489019fa99b6e,stop,347,19,831,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, car, bread, rain, joy, house, hammer, star, hand, justice",ok,10,dog,car,bread,rain,joy,house,hammer,star,hand,justice,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:37.304Z,2026-07-14T16:37:47.594Z,10289,3bbec5f8-1f3d-936a-9029-2e7c2f69df9c,3bbec5f8-1f3d-936a-9029-2e7c2f69df9c,fp_a39489019fa99b6e,stop,347,19,1371,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"banana, anger, house, fish, beauty, desert, hammer, music, star, justice",ok,10,banana,anger,house,fish,beauty,desert,hammer,music,star,justice,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:43.457Z,2026-07-14T16:37:49.970Z,6512,,066fe379-427a-9011-8f18-be8bc0f715eb,fp_a39489019fa99b6e,stop,347,19,1110,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"bread, tiger, peace, window, volcano, guitar, sadness, pencil, rainbow, wisdom",ok,10,bread,tiger,peace,window,volcano,guitar,sadness,pencil,rainbow,wisdom,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:45.071Z,2026-07-14T16:37:52.508Z,7437,302247f9-23ae-93cc-8c84-dbf37f182ab5,302247f9-23ae-93cc-8c84-dbf37f182ab5,fp_a39489019fa99b6e,stop,347,19,1089,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tiger, oak, lamp, peace, cheese, hammer, rain, heart, car, time",ok,10,tiger,oak,lamp,peace,cheese,hammer,rain,heart,car,time,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:52.759Z,2026-07-14T16:37:58.920Z,6160,6f0fbb9e-4153-9992-9511-b225b2413760,6f0fbb9e-4153-9992-9511-b225b2413760,fp_a39489019fa99b6e,stop,347,19,1043,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, chair, love, ocean, dog, book, cloud, justice",ok,10,apple,freedom,mountain,chair,love,ocean,dog,book,cloud,justice,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:50.221Z,2026-07-14T16:38:00.712Z,10491,975105e1-7eeb-964c-8ccc-d967a5b179b5,975105e1-7eeb-964c-8ccc-d967a5b179b5,fp_a39489019fa99b6e,stop,347,19,1264,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, lion, house, happiness, river, knife, dream, cloud, justice, music",ok,10,apple,lion,house,happiness,river,knife,dream,cloud,justice,music,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:47.844Z,2026-07-14T16:38:02.645Z,14800,4e9e7564-55e9-957b-9863-4e50c21867d5,4e9e7564-55e9-957b-9863-4e50c21867d5,fp_a39489019fa99b6e,stop,347,19,1375,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, dog, freedom, chair, apple, hand, rain, shirt, hammer, book",ok,10,tree,dog,freedom,chair,apple,hand,rain,shirt,hammer,book,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:37:59.170Z,2026-07-14T16:38:05.027Z,5856,825c0741-bd15-9ac1-a7be-d8cc24071f2e,825c0741-bd15-9ac1-a7be-d8cc24071f2e,fp_a39489019fa99b6e,stop,347,19,1014,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, music, river, happiness, book, thunder, idea",ok,10,apple,mountain,freedom,chair,music,river,happiness,book,thunder,idea,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:00.962Z,2026-07-14T16:38:08.909Z,7947,ca4983f0-f43d-9ebf-9708-111fe932868c,ca4983f0-f43d-9ebf-9708-111fe932868c,fp_a39489019fa99b6e,stop,347,19,1140,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, river, dog, courage, book, cloud, hammer, justice",ok,10,apple,freedom,chair,river,dog,courage,book,cloud,hammer,justice,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:02.895Z,2026-07-14T16:38:08.981Z,6085,7babff28-2514-9121-b72d-9b8de067d456,7babff28-2514-9121-b72d-9b8de067d456,fp_a39489019fa99b6e,stop,347,19,1141,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, liberty, rock, sadness, spoon, cloud, idea, tiger, flame, melody",ok,10,apple,liberty,rock,sadness,spoon,cloud,idea,tiger,flame,melody,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:05.278Z,2026-07-14T16:38:16.280Z,11002,418413f7-60a6-979d-810f-72953e220ba0,418413f7-60a6-979d-810f-72953e220ba0,fp_a39489019fa99b6e,stop,347,19,1535,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cat, love, tree, car, peace, water, thought, house, music, stone",ok,10,cat,love,tree,car,peace,water,thought,house,music,stone,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:09.160Z,2026-07-14T16:38:17.031Z,7871,5037c43b-c8f3-91f4-8091-96fc6cff701b,5037c43b-c8f3-91f4-8091-96fc6cff701b,fp_a39489019fa99b6e,stop,347,19,1312,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, bicycle, courage, desk, eagle, fire, guitar, happiness, jacket, mountain",ok,10,apple,bicycle,courage,desk,eagle,fire,guitar,happiness,jacket,mountain,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:09.232Z,2026-07-14T16:38:17.435Z,8203,09112df1-1bf3-923d-bb76-842bbdab3727,09112df1-1bf3-923d-bb76-842bbdab3727,fp_a39489019fa99b6e,stop,347,19,1225,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"elephant, rose, table, ocean, bread, hammer, hand, love, mountain, freedom",ok,10,elephant,rose,table,ocean,bread,hammer,hand,love,mountain,freedom,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:17.282Z,2026-07-14T16:38:24.928Z,7645,,75bab617-f1c1-94bf-b901-3b2993ec537d,fp_a39489019fa99b6e,stop,347,19,1166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"table, cat, flower, justice, rain, bread, anger, hand, bicycle, house",ok,10,table,cat,flower,justice,rain,bread,anger,hand,bicycle,house,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:16.531Z,2026-07-14T16:38:26.672Z,10141,428751aa-5c77-9edc-aa46-2c8989de7ace,428751aa-5c77-9edc-aa46-2c8989de7ace,fp_a39489019fa99b6e,stop,347,19,1162,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, hammer, ocean, pencil, love, mountain, chair, time, bicycle",ok,10,apple,freedom,hammer,ocean,pencil,love,mountain,chair,time,bicycle,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:17.686Z,2026-07-14T16:38:27.654Z,9967,ceace4c3-f61e-9008-b9d5-46b2cc8659f5,ceace4c3-f61e-9008-b9d5-46b2cc8659f5,fp_a39489019fa99b6e,stop,347,19,1297,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, happiness, mountain, chair, love, ocean, idea, book, time, knife",ok,10,apple,happiness,mountain,chair,love,ocean,idea,book,time,knife,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:25.179Z,2026-07-14T16:38:36.469Z,11290,df6351ee-6772-96f2-9315-e2c89643434b,df6351ee-6772-96f2-9315-e2c89643434b,fp_a39489019fa99b6e,stop,347,19,1557,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, elephant, happiness, table, river, song, hammer, cloud, justice, shoe",ok,10,apple,elephant,happiness,table,river,song,hammer,cloud,justice,shoe,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:27.904Z,2026-07-14T16:38:38.804Z,10899,6614ef62-887f-9539-be74-2587fb231503,6614ef62-887f-9539-be74-2587fb231503,fp_a39489019fa99b6e,stop,347,19,1427,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, love, bicycle, democracy, tree, knife, music, ocean, chair, time",ok,10,rock,love,bicycle,democracy,tree,knife,music,ocean,chair,time,,git:f36d068
,Grok 4.5,grok-4.5,grok-4.5,xai,https://api.x.ai/v1,collect_2026_midpoint,Western,Yes,2026,1.0,1.0,0-2,,2026-07-14T16:38:39.054Z,2026-07-14T16:38:45.303Z,6248,35516649-3d40-97cb-879e-d5cafbee2144,35516649-3d40-97cb-879e-d5cafbee2144,fp_a39489019fa99b6e,stop,347,19,950,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, chair, ocean, freedom, pencil, mountain, justice, butterfly, silence",ok,10,tree,happiness,chair,ocean,freedom,pencil,mountain,justice,butterfly,silence,,git:f36d068
,Grok 4,grok-4.3,grok-4.3,xai,https://api.x.ai/v1,collect_2026_thread2_n10,Western,Yes,2025,1.0,1.0,0-2,,2026-07-15T00:14:26.398Z,2026-07-15T00:14:30.986Z,4587,6f7e330b-b3a2-9088-8724-4461f5362006,6f7e330b-b3a2-9088-8724-4461f5362006,fp_eb3c003fc66c14ed,stop,329,19,1020,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, mountain, bicycle, freedom, ocean, chair, happiness, book, thunder",ok,10,apple,democracy,mountain,bicycle,freedom,ocean,chair,happiness,book,thunder,,git:c30ff6a
,Grok 4,grok-4.3,grok-4.3,xai,https://api.x.ai/v1,collect_2026_thread2_n10,Western,Yes,2025,1.0,1.0,0-2,,2026-07-15T00:14:31.237Z,2026-07-15T00:14:35.399Z,4162,55045dc0-dc01-9e3c-83ed-9515dab7b7ed,55045dc0-dc01-9e3c-83ed-9515dab7b7ed,fp_eb3c003fc66c14ed,stop,329,19,943,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, happiness, mountain, freedom, chair, ocean, justice, cloud, book, courage",ok,10,apple,happiness,mountain,freedom,chair,ocean,justice,cloud,book,courage,,git:c30ff6a
,Grok 4,grok-4.3,grok-4.3,xai,https://api.x.ai/v1,collect_2026_thread2_n10,Western,Yes,2025,1.0,1.0,0-2,,2026-07-15T00:14:35.650Z,2026-07-15T00:14:40.894Z,5244,2cb77148-bd80-96fd-a955-cade231240fb,2cb77148-bd80-96fd-a955-cade231240fb,fp_eb3c003fc66c14ed,stop,329,19,952,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, bicycle, happiness, mountain, book, freedom, river, friendship",ok,10,apple,justice,cloud,bicycle,happiness,mountain,book,freedom,river,friendship,,git:c30ff6a
