record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:17.430Z,2026-07-15T03:59:18.377Z,946,,chatcmpl-6a570595c1e711f9837e2c2f,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, bicycle, cloud, justice, spoon, volcano, laughter, freedom",ok,10,apple,ocean,happiness,bicycle,cloud,justice,spoon,volcano,laughter,freedom,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:18.377Z,2026-07-15T03:59:19.430Z,1052,,chatcmpl-6a570596c1e711f9837e2c3e,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, smile, chair, cloud, apple, love, mountain, friendship",ok,10,sun,river,book,smile,chair,cloud,apple,love,mountain,friendship,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:19.430Z,2026-07-15T03:59:20.463Z,1032,,chatcmpl-6a570597c1e711f9837e2c44,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, apple, laughter, mountain, friendship, bicycle, rainbow, silence, clock, dream",ok,10,ocean,apple,laughter,mountain,friendship,bicycle,rainbow,silence,clock,dream,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:20.463Z,2026-07-15T03:59:21.526Z,1062,,chatcmpl-6a570598e3dfb6e37e9599a2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, mountain, dream, laughter, tree, silence, ocean",ok,10,sun,river,book,love,mountain,dream,laughter,tree,silence,ocean,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:21.526Z,2026-07-15T03:59:22.527Z,1001,,chatcmpl-6a570599e3dfb6e37e9599b1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, car, joy, spoon, mountain, friendship, cloud, book, dance",ok,10,apple,ocean,car,joy,spoon,mountain,friendship,cloud,book,dance,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:22.527Z,2026-07-15T03:59:23.568Z,1040,,chatcmpl-6a57059ae3dfb6e37e9599be,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, chair, love, river, dream, apple, laughter, mountain, silence, clock",ok,10,sun,chair,love,river,dream,apple,laughter,mountain,silence,clock,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:23.568Z,2026-07-15T03:59:24.625Z,1057,,chatcmpl-6a57059be3dfb6e37e9599c7,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, friendship, internet, painting, river, laughter, bicycle, silence, rainbow",ok,10,apple,mountain,friendship,internet,painting,river,laughter,bicycle,silence,rainbow,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:24.625Z,2026-07-15T03:59:25.549Z,923,,chatcmpl-6a57059cc1e711f9837e2c69,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, love, apple, clock, friendship, ocean, bicycle, laughter, rainbow, freedom",ok,10,mountain,love,apple,clock,friendship,ocean,bicycle,laughter,rainbow,freedom,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:25.549Z,2026-07-15T03:59:26.628Z,1079,,chatcmpl-6a57059d362d719c68dbb8da,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, chair, love, tree, book, laughter, river, cloud, mountain",ok,10,sun,ocean,chair,love,tree,book,laughter,river,cloud,mountain,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:26.629Z,2026-07-15T03:59:28.023Z,1393,,chatcmpl-6a57059fe3dfb6e37e9599e8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, love, ocean, clock, rainbow, laughter, mountain, freedom, bicycle, dream",ok,10,tree,love,ocean,clock,rainbow,laughter,mountain,freedom,bicycle,dream,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:28.023Z,2026-07-15T03:59:28.891Z,868,,chatcmpl-6a5705a0c1e711f9837e2c88,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, light, chair, happiness, cloud, book, mountain, bicycle, silence",ok,10,apple,ocean,light,chair,happiness,cloud,book,mountain,bicycle,silence,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:28.891Z,2026-07-15T03:59:29.889Z,998,,chatcmpl-6a5705a1c1e711f9837e2c91,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pen, ocean, laughter, tree, bicycle, cloud, freedom, rainbow, silence, justice",ok,10,pen,ocean,laughter,tree,bicycle,cloud,freedom,rainbow,silence,justice,,git:3b69735
,Kimi-K2.5,kimi-k2.5,kimi-k2.5,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2025,0.5,1.0,0-1,,2026-07-15T03:58:52.018Z,2026-07-15T03:59:30.267Z,38249,,chatcmpl-6a57057cb1e843507f708aa1,,stop,151,1751,1902,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""galaxy, whisper, rust, pillow, lightning, memory, pebble, treaty, dawn, gravity""",ok,10,galaxy,whisper,rust,pillow,lightning,memory,pebble,treaty,dawn,gravity,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:29.890Z,2026-07-15T03:59:30.909Z,1018,,chatcmpl-6a5705a2e3dfb6e37e9599fe,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, laughter, chair, freedom, cake, book, tree, peace, clock",ok,10,sun,ocean,laughter,chair,freedom,cake,book,tree,peace,clock,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:30.909Z,2026-07-15T03:59:32.001Z,1091,,chatcmpl-6a5705a3e3dfb6e37e959a07,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, love, chair, river, joy, apple, mountain, friendship, dance, book",ok,10,sun,love,chair,river,joy,apple,mountain,friendship,dance,book,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:32.001Z,2026-07-15T03:59:33.126Z,1125,,chatcmpl-6a5705a4e3dfb6e37e959a15,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, laughter, mountain, friendship, clock, dance, dream, apple",ok,10,sun,river,book,laughter,mountain,friendship,clock,dance,dream,apple,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:33.126Z,2026-07-15T03:59:33.988Z,862,,chatcmpl-6a5705a5362d719c68dbb928,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, book, computer, cloud, tree, happiness, clock",ok,10,sun,river,love,chair,book,computer,cloud,tree,happiness,clock,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:33.989Z,2026-07-15T03:59:35.021Z,1032,,chatcmpl-6a5705a6e3dfb6e37e959a25,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, happiness, chair, cloud, bicycle, melody, mountain, friendship, rainbow",ok,10,apple,ocean,happiness,chair,cloud,bicycle,melody,mountain,friendship,rainbow,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:35.021Z,2026-07-15T03:59:35.934Z,912,,chatcmpl-6a5705a7362d719c68dbb940,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, love, chair, ocean, laughter, mountain, freedom, friendship, rain, book",ok,10,sun,love,chair,ocean,laughter,mountain,freedom,friendship,rain,book,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:35.934Z,2026-07-15T03:59:36.963Z,1029,,chatcmpl-6a5705a8c1e711f9837e2ccb,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, ocean, book, laughter, mountain, friendship, cloud, silence, river, courage",ok,10,sun,ocean,book,laughter,mountain,friendship,cloud,silence,river,courage,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:36.963Z,2026-07-15T03:59:38.009Z,1045,,chatcmpl-6a5705a9e3dfb6e37e959a40,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, friendship, mountain, laughter, chair, rainbow, darkness, clock, compassion",ok,10,apple,river,friendship,mountain,laughter,chair,rainbow,darkness,clock,compassion,,git:3b69735
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50_run2,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T03:59:38.009Z,2026-07-15T03:59:38.983Z,973,,chatcmpl-6a5705aae3dfb6e37e959a48,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, book, laughter, cloud, mountain, freedom, peace",ok,10,sun,river,love,chair,book,laughter,cloud,mountain,freedom,peace,,git:3b69735
