record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:36.477Z,2026-07-15T10:54:39.019Z,2542,,msg_011Cd3ihxDRfmajAVumHoUvk,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, music, triangle, anger, butterfly, mountain, book",ok,10,water,freedom,hammer,cloud,music,triangle,anger,butterfly,mountain,book,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:38.026Z,2026-07-15T10:54:39.757Z,1730,req_011Cd3ii4UxFR4Phsk5hBtME,msg_011Cd3ii4oJh2MADBR9tCvpS,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, elephant",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,elephant,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:39.019Z,2026-07-15T10:54:41.056Z,2037,req_011Cd3ii8mRgygYV7bPZQbhC,msg_011Cd3ii94HZQfXxXuLmyvnF,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, mathematics, furniture, emotion, galaxy, molecule, symphony",ok,10,water,freedom,hammer,cloud,mathematics,furniture,emotion,galaxy,molecule,symphony,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:39.757Z,2026-07-15T10:54:41.776Z,2018,req_011Cd3iiBshwbjB5i7cUtNgf,msg_011Cd3iiCAKciLZiJG5WArkJ,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, melody, cloud, childhood, hammer, bacteria",ok,10,chair,freedom,ocean,sandwich,anger,melody,cloud,childhood,hammer,bacteria,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:37.526Z,2026-07-15T10:54:42.500Z,4974,req_011Cd3ii2QSQMMjxDyiBj8xX,msg_011Cd3ii2jn6TSnQQuxFMSQP,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, stone, dream, ocean, fire, book, shadow, laughter",ok,10,telescope,butterfly,music,stone,dream,ocean,fire,book,shadow,laughter,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:41.057Z,2026-07-15T10:54:43.268Z,2211,req_011Cd3iiHigqWsrMz6TRuoyQ,msg_011Cd3iiJdzrYh8oLSnWk4Gc,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, molecule, symphony, volcano, whisper, mathematics, butterfly, ocean",ok,10,cloud,hammer,justice,molecule,symphony,volcano,whisper,mathematics,butterfly,ocean,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:41.777Z,2026-07-15T10:54:43.675Z,1897,req_011Cd3iiLW7wk4an24GWxTXj,msg_011Cd3iiLxu9J73f8zdPxHdD,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, melody, triangle, childhood, dust",ok,10,chair,freedom,ocean,sandwich,anger,cloud,melody,triangle,childhood,dust,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:42.500Z,2026-07-15T10:54:43.806Z,1305,req_011Cd3iiPbuD3argG3h8TFQJ,msg_011Cd3iiPqHqGG5kt7a2FuVR,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, mountain, shadow, dream, bottle, courage, thunder, garden",ok,10,telescope,butterfly,music,mountain,shadow,dream,bottle,courage,thunder,garden,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:43.268Z,2026-07-15T10:54:45.396Z,2128,req_011Cd3iiSt6UJaEAVQSUR6en,msg_011Cd3iiTDSP7PsZC8XK6soX,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, molecule, symphony, volcano, whisper, mathematics, butterfly, ocean",ok,10,cloud,hammer,justice,molecule,symphony,volcano,whisper,mathematics,butterfly,ocean,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:44.269Z,2026-07-15T10:54:45.399Z,1130,req_011Cd3iiXBZQJRBT1J17mtdf,msg_011Cd3iiXtUiyj2V4Byrs1rw,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, thunder, sandwich, shadow, melody, friction, vessel, loneliness",ok,10,telescope,butterfly,courage,thunder,sandwich,shadow,melody,friction,vessel,loneliness,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:43.768Z,2026-07-15T10:54:45.984Z,2215,req_011Cd3iiV1atNQMU2Thh3K1H,msg_011Cd3iiVpx8mNhAaCYJkrHc,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, spoon, freedom, elephant, cloud, anger, sandwich, childhood, mirror",ok,10,mountain,whisper,spoon,freedom,elephant,cloud,anger,sandwich,childhood,mirror,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:45.396Z,2026-07-15T10:54:47.530Z,2133,req_011Cd3iic9hpcheFBjMidf9p,msg_011Cd3iicbFDCU57yajeqpPh,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, mathematics, elephant, music, mountain, friendship, bicycle",ok,10,water,freedom,hammer,cloud,mathematics,elephant,music,mountain,friendship,bicycle,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:46.398Z,2026-07-15T10:54:48.490Z,2092,req_011Cd3iigEmTveq7JTUv4dvu,msg_011Cd3iigX8gLM76piwpyjFh,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, melody, triangle, childhood, dust",ok,10,chair,freedom,ocean,sandwich,anger,cloud,melody,triangle,childhood,dust,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:47.530Z,2026-07-15T10:54:49.413Z,1883,req_011Cd3iim8TLxDA8ANWbV6QW,msg_011Cd3iimVHaRdmT3H2RSptr,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, volcano, friendship, mirror, bread",ok,10,cloud,hammer,justice,ocean,bicycle,melody,volcano,friendship,mirror,bread,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:45.897Z,2026-07-15T10:54:50.331Z,4434,req_011Cd3iie7msBosbwn62WtAu,msg_011Cd3iieQPP8H9D3iJQSN1U,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, shadow, courage, ocean, marble, laughter, thunder, sandwich",ok,10,telescope,butterfly,music,shadow,courage,ocean,marble,laughter,thunder,sandwich,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:48.491Z,2026-07-15T10:54:50.409Z,1917,req_011Cd3iiqQBLYxf5Vz6HsaLD,msg_011Cd3iiqiXkEerGj32xPEFF,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, mathematics, butterfly, rhythm, basement",ok,10,chair,freedom,ocean,sandwich,anger,cloud,mathematics,butterfly,rhythm,basement,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:49.414Z,2026-07-15T10:54:51.194Z,1779,req_011Cd3iiu9QTETmKVSJ7c1mx,msg_011Cd3iiuUVxewyZa8mUv8HP,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, forest, mathematics, butterfly, volcano",ok,10,cloud,hammer,justice,ocean,bicycle,melody,forest,mathematics,butterfly,volcano,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:50.332Z,2026-07-15T10:54:52.010Z,1678,req_011Cd3iizXrUQASmxH8duWsB,msg_011Cd3ij29LXdTPnXWyAvrVX,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, music, shadow, courage, ocean, brick, laughter, wheel, dream",ok,10,telescope,butterfly,music,shadow,courage,ocean,brick,laughter,wheel,dream,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:50.832Z,2026-07-15T10:54:52.713Z,1880,,msg_011Cd3ij1TRH3KLZHrf2dVaA,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, bicycle, memory, elephant, music",ok,10,chair,freedom,ocean,sandwich,anger,cloud,bicycle,memory,elephant,music,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:51.332Z,2026-07-15T10:54:53.182Z,1850,req_011Cd3ij3PVrqt42aMceGzHK,msg_011Cd3ij3ddrkY3StjZ3i4U7,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, mathematics, furniture, emotion, vehicle, music, vegetable",ok,10,water,freedom,hammer,cloud,mathematics,furniture,emotion,vehicle,music,vegetable,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:52.713Z,2026-07-15T10:54:54.454Z,1740,req_011Cd3ij9FEKiJtGpYLCCixi,msg_011Cd3ij9V7aMQ3Gx3hms6PM,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, cloud, childhood, hammer, music, butterfly",ok,10,chair,freedom,ocean,sandwich,anger,cloud,childhood,hammer,music,butterfly,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:53.213Z,2026-07-15T10:54:55.079Z,1866,req_011Cd3ijBPxbLrH9qp5nZbUf,msg_011Cd3ijBfptLdFVV5QUEgHy,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, justice, bicycle, anger, mountain, book, silence",ok,10,water,freedom,hammer,cloud,justice,bicycle,anger,mountain,book,silence,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:54.454Z,2026-07-15T10:54:56.409Z,1954,req_011Cd3ijGsNLksfcYm4hciwF,msg_011Cd3ijHAyKtnaFZSedKBvd,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, whisper, sandwich, childhood, thunder, needle, gratitude, elephant",ok,10,chair,freedom,ocean,whisper,sandwich,childhood,thunder,needle,gratitude,elephant,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:52.010Z,2026-07-15T10:54:56.486Z,4475,req_011Cd3ij6HsuvuCvtBa73pWX,msg_011Cd3ij6ZFhQYcD4rYFU878,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, thunder, marble, sandwich, whisper, shadow, anchor, melody, frost",ok,10,telescope,butterfly,thunder,marble,sandwich,whisper,shadow,anchor,melody,frost,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:55.080Z,2026-07-15T10:54:57.054Z,1974,req_011Cd3ijKUt5a3a76bkoxWeu,msg_011Cd3ijKmFF6taDiBcNVfZL,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, music, triangle, elephant, justice, volcano, laughter",ok,10,water,freedom,hammer,cloud,music,triangle,elephant,justice,volcano,laughter,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:56.409Z,2026-07-15T10:54:58.498Z,2089,req_011Cd3ijR6yBwkwr4mF3Ha2J,msg_011Cd3ijRazMK5aRecghJC6o,,end_turn,161,24,185,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, childhood, thunder, pencil, gratitude, elephant, shadow",ok,10,chair,freedom,ocean,sandwich,childhood,thunder,pencil,gratitude,elephant,shadow,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:57.410Z,2026-07-15T10:54:59.557Z,2146,req_011Cd3ijVuSVM449mjvAAsd1,msg_011Cd3ijWFmnakRieGArHZjh,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, hammer, justice, ocean, bicycle, melody, forest, mathematics, butterfly, volcano",ok,10,cloud,hammer,justice,ocean,bicycle,melody,forest,mathematics,butterfly,volcano,,git:af5f0bd
,Claude-Opus-4.5,claude-opus-4-5-20251101,claude-opus-4-5-20251101,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,Yes,2025,0.5,0.5,0-1,,2026-07-15T10:54:58.499Z,2026-07-15T10:55:00.472Z,1972,req_011Cd3ijaMqDHEXfVFVuiQBZ,msg_011Cd3ijbhhVGwTwXDZZuJcS,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, freedom, ocean, sandwich, anger, galaxy, childhood, needle, thunder, democracy",ok,10,chair,freedom,ocean,sandwich,anger,galaxy,childhood,needle,thunder,democracy,,git:af5f0bd
,Claude-Haiku-4.5,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:56.910Z,2026-07-15T10:55:01.357Z,4447,req_011Cd3ijTFSqvN14B7pCEzu9,msg_011Cd3ijTbnYfcpwEmLpHHZU,,end_turn,161,23,184,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"telescope, butterfly, courage, sandwich, thunder, shadow, melody, brick, ocean, laughter",ok,10,telescope,butterfly,courage,sandwich,thunder,shadow,melody,brick,ocean,laughter,,git:af5f0bd
,Claude-Sonnet-4.5,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,anthropic,https://api.anthropic.com/v1,collect_2026_n150,Western,No,2025,0.5,0.5,0-1,,2026-07-15T10:54:59.557Z,2026-07-15T10:55:01.522Z,1964,req_011Cd3ijeb5UDxkUS2AkPtGT,msg_011Cd3ijfDHXA6aufgkKEyaY,,end_turn,161,22,183,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, freedom, hammer, cloud, justice, bicycle, anger, mountain, music, bread",ok,10,water,freedom,hammer,cloud,justice,bicycle,anger,mountain,music,bread,,git:af5f0bd
