record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:31.691Z,2026-07-15T02:14:39.229Z,7537,,chatcmpl-6a56ed08e3dfb6e37e94ad47,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, book, cloud, tree, laughter, mountain, ocean",ok,10,sun,river,love,chair,book,cloud,tree,laughter,mountain,ocean,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:39.229Z,2026-07-15T02:14:41.012Z,1782,,chatcmpl-6a56ed0f362d719c68dac2b8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, book, cloud, friendship, fire, silence, rainbow",ok,10,apple,ocean,laughter,mountain,book,cloud,friendship,fire,silence,rainbow,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:41.013Z,2026-07-15T02:14:42.167Z,1154,,chatcmpl-6a56ed11e3dfb6e37e94ad6d,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, love, ocean, mountain, laughter, rainbow, freedom, friendship, silence, clock",ok,10,tree,love,ocean,mountain,laughter,rainbow,freedom,friendship,silence,clock,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:42.167Z,2026-07-15T02:14:43.095Z,927,,chatcmpl-6a56ed12362d719c68dac2d8,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, book, computer, tree, music, car, chair, smile",ok,10,sun,river,love,book,computer,tree,music,car,chair,smile,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:43.096Z,2026-07-15T02:14:43.963Z,866,,chatcmpl-6a56ed13e3dfb6e37e94ad80,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, love, chair, mountain, freedom, bicycle, rainbow, silence, clock",ok,10,apple,ocean,love,chair,mountain,freedom,bicycle,rainbow,silence,clock,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:43.963Z,2026-07-15T02:14:44.981Z,1018,,chatcmpl-6a56ed14362d719c68dac2ea,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"moon, river, laughter, chair, freedom, apple, cloud, dance, silence, ocean",ok,10,moon,river,laughter,chair,freedom,apple,cloud,dance,silence,ocean,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:44.982Z,2026-07-15T02:14:45.797Z,814,,chatcmpl-6a56ed15e3dfb6e37e94ad8c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, chair, love, music, computer, tree, laughter, cloud",ok,10,sun,river,book,chair,love,music,computer,tree,laughter,cloud,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:45.797Z,2026-07-15T02:14:46.689Z,891,,chatcmpl-6a56ed16e3dfb6e37e94ad93,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, book, river, laughter, clock, apple, cloud, dream, dance, silence",ok,10,sun,book,river,laughter,clock,apple,cloud,dream,dance,silence,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:46.689Z,2026-07-15T02:14:48.254Z,1565,,chatcmpl-6a56ed16e3dfb6e37e94ad99,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, laughter, bicycle, cloud, apple, freedom, melody, mountain, friendship, rainbow",ok,10,ocean,laughter,bicycle,cloud,apple,freedom,melody,mountain,friendship,rainbow,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:48.255Z,2026-07-15T02:14:49.225Z,970,,chatcmpl-6a56ed18c1e711f9837d429d,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, love, mountain, rainbow, apple, laughter, friendship, silence, universe",ok,10,ocean,bicycle,love,mountain,rainbow,apple,laughter,friendship,silence,universe,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:49.225Z,2026-07-15T02:14:50.675Z,1449,,chatcmpl-6a56ed19362d719c68dac31a,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, river, cloud, bicycle, laughter, freedom, apple, mountain, friendship, silence",ok,10,book,river,cloud,bicycle,laughter,freedom,apple,mountain,friendship,silence,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:50.676Z,2026-07-15T02:14:52.849Z,2172,,chatcmpl-6a56ed1ac1e711f9837d42b9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"flower, river, book, cloud, friendship, mountain, laughter, dance, dream, sun",ok,10,flower,river,book,cloud,friendship,mountain,laughter,dance,dream,sun,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:52.849Z,2026-07-15T02:14:53.817Z,968,,chatcmpl-6a56ed1dc1e711f9837d42cd,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, love, chair, computer, tree, happiness, car, book, music",ok,10,sun,river,love,chair,computer,tree,happiness,car,book,music,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:53.818Z,2026-07-15T02:14:54.855Z,1036,,chatcmpl-6a56ed1ee3dfb6e37e94adbe,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, chair, laughter, ocean, spider, sandwich, mountain, friendship, bicycle, book",ok,10,rainbow,chair,laughter,ocean,spider,sandwich,mountain,friendship,bicycle,book,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:54.855Z,2026-07-15T02:14:55.902Z,1046,,chatcmpl-6a56ed1f362d719c68dac355,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, computer, tree, music, cloud, bicycle",ok,10,sun,river,book,love,chair,computer,tree,music,cloud,bicycle,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:55.902Z,2026-07-15T02:14:56.899Z,997,,chatcmpl-6a56ed20e3dfb6e37e94add5,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, smile, airplane, ocean, book, tree, friendship, rainbow, bicycle, computer",ok,10,mountain,smile,airplane,ocean,book,tree,friendship,rainbow,bicycle,computer,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:56.900Z,2026-07-15T02:14:58.511Z,1611,,chatcmpl-6a56ed21e3dfb6e37e94ade2,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, laughter, mountain, cloud, bicycle, tree, silence, rainbow, love",ok,10,book,ocean,laughter,mountain,cloud,bicycle,tree,silence,rainbow,love,,git:34c7dab
,Kimi-K2.5,kimi-k2.5,kimi-k2.5,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2025,0.5,1.0,0-1,,2026-07-15T02:14:18.477Z,2026-07-15T02:14:58.631Z,40154,,chatcmpl-6a56ecfb4554fc27030bccd1,,stop,151,1693,1844,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, idea, elephant, rainbow, sandwich, shadow, melody, dust, hour",ok,10,chair,ocean,idea,elephant,rainbow,sandwich,shadow,melody,dust,hour,,git:34c7dab
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,Yes,2026,0.5,1.0,0-1,,2026-07-15T02:14:18.977Z,2026-07-15T02:15:01.016Z,42038,,chatcmpl-6a56ecfb9cecbe1e5769c7fe,,stop,151,2085,2236,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"thunder, bread, jealousy, pillow, elbow, hammer, butterfly, mountain, poem, silence",ok,10,thunder,bread,jealousy,pillow,elbow,hammer,butterfly,mountain,poem,silence,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:14:58.511Z,2026-07-15T02:15:01.094Z,2583,,chatcmpl-6a56ed22e3dfb6e37e94adf5,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, chair, laughter, cloud, tree, silence, journey",ok,10,sun,river,book,love,chair,laughter,cloud,tree,silence,journey,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:01.517Z,2026-07-15T02:15:04.082Z,2565,,chatcmpl-6a56ed25c1e711f9837d42ed,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, joy, bicycle, cloud, friendship, mountain, notebook, silence, dance",ok,10,apple,ocean,joy,bicycle,cloud,friendship,mountain,notebook,silence,dance,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:04.083Z,2026-07-15T02:15:05.205Z,1122,,chatcmpl-6a56ed28c1e711f9837d4307,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, car, happiness, book, cloud, apple, laughter, chair, rainbow",ok,10,tree,ocean,car,happiness,book,cloud,apple,laughter,chair,rainbow,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:05.205Z,2026-07-15T02:15:06.125Z,919,,chatcmpl-6a56ed29e3dfb6e37e94ae25,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, bicycle, rainbow, bread, laughter, cloud, freedom, mountain, clock",ok,10,tree,ocean,bicycle,rainbow,bread,laughter,cloud,freedom,mountain,clock,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:06.125Z,2026-07-15T02:15:07.297Z,1171,,chatcmpl-6a56ed2a362d719c68dac3ed,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, rainbow, bicycle, laughter, mountain, sandwich, tree, love, cloud, clock",ok,10,ocean,rainbow,bicycle,laughter,mountain,sandwich,tree,love,cloud,clock,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:07.297Z,2026-07-15T02:15:08.551Z,1253,,chatcmpl-6a56ed2be3dfb6e37e94ae3b,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, smile, chair, cloud, spoon, love, dance, tree",ok,10,sun,river,book,smile,chair,cloud,spoon,love,dance,tree,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:08.551Z,2026-07-15T02:15:09.739Z,1188,,chatcmpl-6a56ed2ce3dfb6e37e94ae46,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, friendship, spoon, happiness, river, computer, tree, sadness, book, bicycle",ok,10,mountain,friendship,spoon,happiness,river,computer,tree,sadness,book,bicycle,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:09.740Z,2026-07-15T02:15:10.803Z,1063,,chatcmpl-6a56ed2e362d719c68dac411,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, mountain, friendship, mystery, rainbow, bicycle, silence, universe",ok,10,apple,ocean,laughter,mountain,friendship,mystery,rainbow,bicycle,silence,universe,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:10.804Z,2026-07-15T02:15:11.806Z,1002,,chatcmpl-6a56ed2fc1e711f9837d4346,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, cat, tree, car, love, cloud, chair, rainbow",ok,10,sun,river,book,cat,tree,car,love,cloud,chair,rainbow,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:11.806Z,2026-07-15T02:15:12.851Z,1045,,chatcmpl-6a56ed30362d719c68dac429,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, book, love, car, tree, music, cloud, laughter, apple",ok,10,sun,river,book,love,car,tree,music,cloud,laughter,apple,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:12.852Z,2026-07-15T02:15:14.060Z,1208,,chatcmpl-6a56ed31c1e711f9837d435c,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, love, bicycle, rainbow, music, mountain, cloud, laughter, book",ok,10,tree,ocean,love,bicycle,rainbow,music,mountain,cloud,laughter,book,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:14.060Z,2026-07-15T02:15:15.165Z,1104,,chatcmpl-6a56ed32362d719c68dac440,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, laughter, clock, mountain, friendship, rainbow, bicycle, silence, dream",ok,10,apple,ocean,laughter,clock,mountain,friendship,rainbow,bicycle,silence,dream,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:15.165Z,2026-07-15T02:15:16.804Z,1638,,chatcmpl-6a56ed33c1e711f9837d4375,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rainbow, ocean, laughter, mountain, clock, apple, bicycle, friendship, cloud, notebook",ok,10,rainbow,ocean,laughter,mountain,clock,apple,bicycle,friendship,cloud,notebook,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:16.804Z,2026-07-15T02:15:19.472Z,2667,,chatcmpl-6a56ed35c1e711f9837d438b,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, river, car, book, tree, love, music, dog, mountain, computer",ok,10,sun,river,car,book,tree,love,music,dog,mountain,computer,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:19.472Z,2026-07-15T02:15:22.315Z,2843,,chatcmpl-6a56ed37c1e711f9837d43b2,,stop,146,21,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, bicycle, happiness, tree, book, cloud, table, sun, river, laughter",ok,10,ocean,bicycle,happiness,tree,book,cloud,table,sun,river,laughter,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:22.316Z,2026-07-15T02:15:26.967Z,4651,,chatcmpl-6a56ed3cc1e711f9837d43f9,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, ocean, laughter, mountain, bicycle, cloud, friendship, sunset, spider, rainbow",ok,10,book,ocean,laughter,mountain,bicycle,cloud,friendship,sunset,spider,rainbow,,git:34c7dab
,Moonshot-v1-8k,moonshot-v1-8k,moonshot-v1-8k,moonshot,https://api.moonshot.ai/v1,collect_2026_n50,Eastern,No,2024,0.5,0.5,0-1,,2026-07-15T02:15:26.968Z,2026-07-15T02:15:28.187Z,1218,,chatcmpl-6a56ed3fe3dfb6e37e94aee1,,stop,146,20,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, happiness, clock, mountain, friendship, car, cloud, book, rainbow",ok,10,apple,river,happiness,clock,mountain,friendship,car,cloud,book,rainbow,,git:34c7dab
