record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1000,2026-07-15T00:22:01.381Z,2026-07-15T00:22:03.698Z,2316,899bba30-3f51-958d-912d-6a07efa71de8,chatcmpl-899bba30-3f51-958d-912d-6a07efa71de8,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, chair, laughter, river, candle, silence, bridge, shadow, melody, feather""",ok,10,cloud,chair,laughter,river,candle,silence,bridge,shadow,melody,feather,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1001,2026-07-15T00:22:03.948Z,2026-07-15T00:22:06.171Z,2222,b6a2d1b5-cfb9-9d92-93ae-bf66b8554122,chatcmpl-b6a2d1b5-cfb9-9d92-93ae-bf66b8554122,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""apple, dream, mountain, laughter, pencil, shadow, courage, river, candle, silence""",ok,10,apple,dream,mountain,laughter,pencil,shadow,courage,river,candle,silence,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1002,2026-07-15T00:22:06.422Z,2026-07-15T00:22:08.346Z,1923,39eb6c41-1949-9e0e-b126-db7ab303c7cc,chatcmpl-39eb6c41-1949-9e0e-b126-db7ab303c7cc,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, spoon, laughter, mountain, candle, justice, river, whisper, bridge, shadow""",ok,10,cloud,spoon,laughter,mountain,candle,justice,river,whisper,bridge,shadow,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1003,2026-07-15T00:22:08.597Z,2026-07-15T00:22:10.469Z,1872,75918d32-e571-91d9-87fb-148b66dcc62a,chatcmpl-75918d32-e571-91d9-87fb-148b66dcc62a,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, chair, laughter, river, candle, silence, bridge, shadow, mirror, melody""",ok,10,cloud,chair,laughter,river,candle,silence,bridge,shadow,mirror,melody,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1004,2026-07-15T00:22:10.720Z,2026-07-15T00:22:12.649Z,1929,2e7019d8-5f0e-93ba-aa91-3925c202eb16,chatcmpl-2e7019d8-5f0e-93ba-aa91-3925c202eb16,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, chair, laughter, river, clock, shadow, bread, dream, mountain, candle""",ok,10,cloud,chair,laughter,river,clock,shadow,bread,dream,mountain,candle,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1005,2026-07-15T00:22:12.899Z,2026-07-15T00:22:14.845Z,1945,bf8609b9-904f-96e1-a808-2230a882f1ff,chatcmpl-bf8609b9-904f-96e1-a808-2230a882f1ff,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, spoon, laughter, brick, shadow, melody, feather, silence, candle, puzzle""",ok,10,cloud,spoon,laughter,brick,shadow,melody,feather,silence,candle,puzzle,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1006,2026-07-15T00:22:15.096Z,2026-07-15T00:22:17.151Z,2055,0fb7d7ae-f8cd-96b2-a42b-49e40a343392,chatcmpl-0fb7d7ae-f8cd-96b2-a42b-49e40a343392,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, chair, laughter, river, clock, dream, candle, mountain, whisper, mirror""",ok,10,cloud,chair,laughter,river,clock,dream,candle,mountain,whisper,mirror,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1007,2026-07-15T00:22:17.402Z,2026-07-15T00:22:19.213Z,1811,c4075903-7053-99b2-b197-213d5ed2efc0,chatcmpl-c4075903-7053-99b2-b197-213d5ed2efc0,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, chair, laughter, mountain, candle, dream, river, clock, shadow, bread""",ok,10,cloud,chair,laughter,mountain,candle,dream,river,clock,shadow,bread,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1008,2026-07-15T00:22:19.464Z,2026-07-15T00:22:21.526Z,2062,194571f4-5f1c-91f0-838b-81210365fdb5,chatcmpl-194571f4-5f1c-91f0-838b-81210365fdb5,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""cloud, spoon, laughter, mountain, candle, freedom, river, clock, dream, leaf""",ok,10,cloud,spoon,laughter,mountain,candle,freedom,river,clock,dream,leaf,,git:d396e04
,Deepseek-Chat,deepseek-v3,deepseek-v3,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1009,2026-07-15T00:22:21.777Z,2026-07-15T00:22:23.666Z,1888,704d0b27-ce14-955e-b5ed-956bba6e8727,chatcmpl-704d0b27-ce14-955e-b5ed-956bba6e8727,,stop,143,21,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""apple, shadow, laughter, mountain, clock, dream, river, silence, candle, cloud""",ok,10,apple,shadow,laughter,mountain,clock,dream,river,silence,candle,cloud,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1000,2026-07-15T00:22:23.974Z,2026-07-15T00:22:25.457Z,1483,0964342b-f668-9e71-9e9c-fb3af2527ca0,chatcmpl-0964342b-f668-9e71-9e9c-fb3af2527ca0,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, whisper, shadow, pillow, river, laughter, needle, sunshine, clock",ok,10,apple,mountain,whisper,shadow,pillow,river,laughter,needle,sunshine,clock,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1001,2026-07-15T00:22:25.708Z,2026-07-15T00:22:27.398Z,1689,e662b6d1-f0a7-9a0d-aab7-0ded33e6c15d,chatcmpl-e662b6d1-f0a7-9a0d-aab7-0ded33e6c15d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, mountain, music, happiness, pencil, river, computer, flower, friendship, night",ok,10,book,mountain,music,happiness,pencil,river,computer,flower,friendship,night,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1002,2026-07-15T00:22:27.648Z,2026-07-15T00:22:29.197Z,1548,ae8a2abc-0d98-9239-9960-baa67f4761ae,chatcmpl-ae8a2abc-0d98-9239-9960-baa67f4761ae,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, needle, laughter, chair, galaxy, leaf, melody, shadow, carrot, justice",ok,10,ocean,needle,laughter,chair,galaxy,leaf,melody,shadow,carrot,justice,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1003,2026-07-15T00:22:29.448Z,2026-07-15T00:22:31.076Z,1628,fc7b7a23-191c-902d-89de-cb0daef10585,chatcmpl-fc7b7a23-191c-902d-89de-cb0daef10585,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, spoon, cloud, freedom, elephant, computer, music, fire, flower, happiness",ok,10,book,spoon,cloud,freedom,elephant,computer,music,fire,flower,happiness,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1004,2026-07-15T00:22:31.327Z,2026-07-15T00:22:32.843Z,1515,527fbcf0-883c-9ba8-963f-fe334236e55c,chatcmpl-527fbcf0-883c-9ba8-963f-fe334236e55c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, spoon, cloud, melody, pillow, bicycle, shadow, whisper, candle, mountain",ok,10,book,spoon,cloud,melody,pillow,bicycle,shadow,whisper,candle,mountain,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1005,2026-07-15T00:22:33.093Z,2026-07-15T00:22:34.881Z,1787,78d43594-8b07-9dda-a421-82c47309fd64,chatcmpl-78d43594-8b07-9dda-a421-82c47309fd64,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pencil, cloud, melody, carpet, whisper, mountain, spoon, sunshine, freedom, shadow",ok,10,pencil,cloud,melody,carpet,whisper,mountain,spoon,sunshine,freedom,shadow,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1006,2026-07-15T00:22:35.132Z,2026-07-15T00:22:36.660Z,1528,30995bc8-7d4e-9d18-9a0c-99c4f8cb3464,chatcmpl-30995bc8-7d4e-9d18-9a0c-99c4f8cb3464,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, bicycle, democracy, galaxy, happiness, island, keyboard, melody, novel, pillow",ok,10,apple,bicycle,democracy,galaxy,happiness,island,keyboard,melody,novel,pillow,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1007,2026-07-15T00:22:36.911Z,2026-07-15T00:22:38.547Z,1636,4e9b1b39-32eb-9e55-a8d6-eb1fc2024fa6,chatcmpl-4e9b1b39-32eb-9e55-a8d6-eb1fc2024fa6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, silence, pencil, river, shadow, carpet, melody, galaxy",ok,10,apple,mountain,laughter,silence,pencil,river,shadow,carpet,melody,galaxy,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1008,2026-07-15T00:22:38.798Z,2026-07-15T00:22:40.426Z,1628,2743efae-c30b-993c-9a51-81e5eeefa0d6,chatcmpl-2743efae-c30b-993c-9a51-81e5eeefa0d6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, galaxy, pencil, democracy, waterfall, quilt, melody, bicycle, shadow, celebration",ok,10,apple,galaxy,pencil,democracy,waterfall,quilt,melody,bicycle,shadow,celebration,,git:d396e04
,Qwen-Max,qwen-max,qwen-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1009,2026-07-15T00:22:40.677Z,2026-07-15T00:22:42.365Z,1687,ac8c44a7-4848-995d-b7c4-b356d90a5b3d,chatcmpl-ac8c44a7-4848-995d-b7c4-b356d90a5b3d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, cloud, chair, melody, fire, ocean, bridge, whisper, moon, thread",ok,10,book,cloud,chair,melody,fire,ocean,bridge,whisper,moon,thread,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1000,2026-07-15T00:22:42.674Z,2026-07-15T00:22:43.970Z,1295,eabcc82c-30f9-921f-bde4-2f341f08bcef,chatcmpl-eabcc82c-30f9-921f-bde4-2f341f08bcef,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, feather, mountain, clock, idea, flame, boat, mirror, cloud, star",ok,10,sky,feather,mountain,clock,idea,flame,boat,mirror,cloud,star,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1001,2026-07-15T00:22:44.220Z,2026-07-15T00:22:45.381Z,1160,a9b450b0-1870-9fd9-8e7c-7eec8629d8e1,chatcmpl-a9b450b0-1870-9fd9-8e7c-7eec8629d8e1,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, river, cloud, chair, idea, mountain, mirror, song, fire, tree",ok,10,book,river,cloud,chair,idea,mountain,mirror,song,fire,tree,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1002,2026-07-15T00:22:45.631Z,2026-07-15T00:22:46.602Z,971,59116fcf-9fe0-98b5-90b2-d4116f0a09c0,chatcmpl-59116fcf-9fe0-98b5-90b2-d4116f0a09c0,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, light, silence, music, water, shadow, hope, fire, book, wind",ok,10,tree,light,silence,music,water,shadow,hope,fire,book,wind,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1003,2026-07-15T00:22:46.853Z,2026-07-15T00:22:47.976Z,1123,f126eae9-5d16-9175-a747-525c1bebfa13,chatcmpl-f126eae9-5d16-9175-a747-525c1bebfa13,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, cloud, idea, book, chair, music, fire, river, time, star",ok,10,tree,cloud,idea,book,chair,music,fire,river,time,star,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1004,2026-07-15T00:22:48.227Z,2026-07-15T00:22:49.626Z,1399,d2280245-691d-9cdb-954e-4632460744fd,chatcmpl-d2280245-691d-9cdb-954e-4632460744fd,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, feather, mountain, clock, idea, ocean, book, fire, shadow, wind",ok,10,sky,feather,mountain,clock,idea,ocean,book,fire,shadow,wind,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1005,2026-07-15T00:22:49.876Z,2026-07-15T00:22:50.935Z,1058,68c375a8-14f0-9f41-a466-b3d2de765277,chatcmpl-68c375a8-14f0-9f41-a466-b3d2de765277,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, shadow, mountain, idea, ocean, clock, fire, language, star, river",ok,10,chair,shadow,mountain,idea,ocean,clock,fire,language,star,river,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1006,2026-07-15T00:22:51.185Z,2026-07-15T00:22:52.272Z,1086,f2accb28-a59c-9ed9-a23e-5f9e018d86fb,chatcmpl-f2accb28-a59c-9ed9-a23e-5f9e018d86fb,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, cloud, idea, book, chair, music, light, wave, time, dream",ok,10,tree,cloud,idea,book,chair,music,light,wave,time,dream,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1007,2026-07-15T00:22:52.522Z,2026-07-15T00:22:53.849Z,1326,a1b7fb3d-cc91-9979-8156-d879fce712a5,chatcmpl-a1b7fb3d-cc91-9979-8156-d879fce712a5,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, chair, idea, mountain, boat, memory, fire, clock, dream, ocean",ok,10,sky,chair,idea,mountain,boat,memory,fire,clock,dream,ocean,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1008,2026-07-15T00:22:54.100Z,2026-07-15T00:22:55.533Z,1432,55c2ddf6-5075-9e1b-9315-11864318814c,chatcmpl-55c2ddf6-5075-9e1b-9315-11864318814c,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, chair, idea, river, book, fire, key, music, tree, light",ok,10,cloud,chair,idea,river,book,fire,key,music,tree,light,,git:d396e04
,Qwen-Turbo,qwen-turbo,qwen-turbo,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,No,2025,1.0,1.0,0-2,1009,2026-07-15T00:22:55.783Z,2026-07-15T00:22:56.950Z,1166,1d8ba4e0-2e7d-9217-901d-c748c6c2f9a5,chatcmpl-1d8ba4e0-2e7d-9217-901d-c748c6c2f9a5,,stop,152,19,171,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, shadow, idea, ocean, book, music, light, mountain, dream, fire",ok,10,tree,shadow,idea,ocean,book,music,light,mountain,dream,fire,,git:d396e04
